surface_roughness_um,weld_depth_mm,wall_thickness_mm,tensile_strength_mpa,temp_at_weld_celsius,pressure_test_bar,cycle_time_seconds,operator_shift,roughness_weld_ratio,thickness_deviation,weld_temp_deviation,is_night_shift,defect
2.8695552033141833,4.641791928897003,8.144161521981143,545.370090695839,1186.8411496867448,86.74157699391965,150.85472488020417,3.0,0.6181998776877222,0.05583847801885611,6.841149686744757,1,0
2.478454882975054,4.375965388958462,8.414948241506435,532.8304864891875,1188.5746085339777,83.7893003560848,153.47626701408814,1.0,0.5663789957439724,0.21494824150643588,8.574608533977653,0,0
3.1702216336935334,4.524324762870247,8.397020974198785,514.0708637926742,1168.5941498847876,87.39267253581103,134.88479636885563,2.0,0.7007060277833875,0.19702097419878584,11.405850115212388,0,0
2.7444667528876927,4.8573782044895495,8.153243861129917,508.52356255820433,1218.8311796672187,89.14378456125942,142.69562632089495,3.0,0.5650098956235368,0.0467561388700819,38.83117966721875,1,1
3.5387528415539657,5.041625053925934,8.306123081080804,485.2693192727305,1183.7948987218126,81.91325416686841,133.84911309205705,2.0,0.7019071832992454,0.10612308108080448,3.794898721812615,0,0
3.052317119821022,4.336711156105713,8.237831950504429,529.2543885998762,1160.2193205838255,87.54230881382283,144.88506678165345,2.0,0.7038322381281474,0.03783195050442956,19.780679416174507,0,0
3.3318034942292036,4.147838002108191,8.276314499657396,503.9934610755235,1133.0568784022448,80.94273181307685,145.80865991822563,1.0,0.8032626857009627,0.07631449965739634,46.94312159775518,0,0
3.705482671061868,4.203640226958068,8.317902593622131,556.3257411910388,1161.3016594530516,88.51796604514284,149.46853926884475,1.0,0.8814937697134508,0.11790259362213185,18.69834054694843,0,0
3.067476646726671,4.726025242026328,8.08623041156037,547.6992512284482,1195.9149594377166,84.8376326549524,131.33619011587496,1.0,0.6490605718310554,0.11376958843962903,15.914959437716561,0,0
3.5064321113538766,4.617362798171218,8.417788994847207,546.5927060913555,1196.4672703476404,78.96663175247721,140.6393311653239,2.0,0.7594014730623408,0.21778899484720782,16.46727034764035,0,0
2.9397429723512696,4.354914858133369,8.203375058236816,500.80546464307326,1149.3118939340402,85.76315974674715,149.50857231876466,3.0,0.6750402860772071,0.003375058236816386,30.6881060659598,1,0
2.7409234440737333,4.217579049299393,8.324813802756092,499.3528192050566,1209.7509688301761,88.22120792289616,146.93395218718805,1.0,0.6498807518211576,0.12481380275609233,29.750968830176134,0,0
3.8204607902090095,4.385264280699213,8.39086425742249,504.9925496670559,1192.9970732941988,88.25514697968839,137.31090988989556,1.0,0.8712042296179806,0.1908642574224899,12.997073294198799,0,0
2.831256074749875,4.916599356030744,8.467683833328037,520.6676621548562,1168.6247813569717,80.67847865373824,152.32076650146706,3.0,0.5758565767009619,0.2676838333280376,11.375218643028347,1,0
3.5930763935782055,4.923608063562975,8.04995942158348,525.6382884820129,1149.1950383421724,90.80338934292854,136.54124459285552,2.0,0.7297649094855666,0.15004057841651885,30.804961657827562,0,0
3.1646548163178663,4.287734314411768,8.141876700509545,541.8027789368742,1139.8707389389617,87.76999885721834,141.23211923215828,1.0,0.7380715742910838,0.05812329949045392,40.12926106103828,0,0
3.279233904307142,4.913540206636142,8.300913518079913,520.9084789663023,1161.2556031242048,83.51655188877996,157.741244978788,1.0,0.6673872128309601,0.10091351807991344,18.744396875795246,0,0
3.1903217574436336,4.580415128276926,8.15699174577699,516.7500947640567,1159.9515631234071,80.33731965747246,128.55282171484617,3.0,0.6965136712285867,0.043008254223009246,20.04843687659286,1,0
2.6111851707892835,4.95459542829714,8.358258182341382,500.83906441888684,1171.1469691080663,77.49432861037393,145.09860496318194,1.0,0.5270228837149892,0.1582581823413829,8.853030891933713,0,0
3.3678822433429065,4.311885415590678,8.164918059502995,500.31216879594086,1140.2812412567994,78.43913764549688,129.36870747642735,2.0,0.7810695132074785,0.03508194049700464,39.718758743200624,0,0
3.781413630862927,3.9440944551307293,8.282436147409665,529.119456188362,1178.5293397707987,80.16355484404579,163.65175658791006,1.0,0.9587533140807695,0.0824361474096662,1.4706602292012576,0,1
2.936700635066461,4.950585889556579,8.11411209278102,488.6531501809463,1171.3103094263795,87.1901209099729,150.430863749214,2.0,0.593202643078736,0.08588790721897865,8.68969057362051,0,0
3.1144044623097966,4.322616597189088,8.11082534163599,508.3934391449173,1175.1204581771356,82.64394784274094,155.26873612650897,1.0,0.7204905620393308,0.08917465836400851,4.879541822864439,0,0
3.7597421746344013,4.165775592530074,8.023273046899858,535.8275312687616,1242.7783136922503,84.43462717810118,131.4441356788793,2.0,0.9025311350120998,0.17672695310014142,62.77831369225032,0,0
3.2733439679116625,4.05024563941269,8.243839818423355,538.1673092040365,1153.8033423502757,88.25896010327442,149.62919167861625,2.0,0.808184060554444,0.043839818423355936,26.19665764972433,0,0
3.4582350848696777,4.072570303883553,8.331348454484235,494.1528103954957,1180.3286197139942,83.98946280802288,141.708981358679,1.0,0.8491529491149101,0.13134845448423604,0.3286197139941578,0,0
3.072500673901547,4.178800078142946,8.29434086645447,517.8982458164865,1178.8455196835182,89.11650177982547,135.5006527439935,3.0,0.7352590733490422,0.0943408664544716,1.154480316481795,1,0
3.0345577866313427,4.448287512763901,7.958349584817224,532.4444148594495,1174.16025669305,87.69719698414842,138.98467986812346,2.0,0.682185622498952,0.2416504151827752,5.839743306949913,0,0
3.357518919286501,4.365391295214155,8.030747299373383,529.0360340031981,1233.95047527143,89.16341416025263,153.3464597594075,1.0,0.7691220995923728,0.16925270062661646,53.95047527142992,0,0
2.574981657245383,4.565516696263252,8.285481456396928,531.5210094585925,1156.2824616334208,87.42636344617145,138.7520911874815,1.0,0.5640066235633148,0.08548145639692883,23.71753836657922,0,0
2.5373507169288905,4.945643210781765,8.266583925856432,501.52418600855407,1196.9441641545202,80.99274081775044,154.46479028267152,3.0,0.5130476680736458,0.06658392585643291,16.944164154520195,1,0
3.068935141360893,5.0112306234177355,8.052885273450618,523.5394793515044,1201.6408546204918,85.21990348624914,137.771226280653,2.0,0.6124114756178236,0.14711472654938085,21.640854620491837,0,0
3.103496938152583,4.151087204914619,8.31245470321673,524.5285825239793,1165.0683656681624,82.08729261281356,143.00974774096085,2.0,0.7476347241586754,0.11245470321673068,14.931634331837586,0,0
3.1908527750804474,4.22278115779768,8.086943853270737,531.4293317250259,1148.7119301423868,82.02912575101215,126.3606188710116,3.0,0.7556282589810915,0.1130561467292619,31.28806985761321,1,0
2.6205634341465824,4.5089388495364275,8.240070444469259,510.477556288502,1203.6303578062596,91.00545001928093,132.8239650709456,3.0,0.5811929416241284,0.04007044446925967,23.630357806259553,1,0
3.6386188472921015,4.288338615816461,8.565397768634385,508.0797145840188,1178.602399171219,85.15024186967925,152.46839774543344,3.0,0.8484914957562999,0.3653977686343861,1.3976008287809236,1,0
2.648152734084428,4.892833230420794,8.157323454349116,524.3722457328025,1180.7276016787102,92.56153161146989,132.42450070422683,2.0,0.541230941017675,0.04267654565088286,0.7276016787102435,0,0
3.3470597171965686,4.8897449461643,8.223908979666433,514.1244827293343,1174.7322379855957,79.20766716742403,139.5757058881041,3.0,0.6845059923089899,0.023908979666433794,5.267762014404298,1,0
3.6039268357370537,4.634545636258932,8.366919729341936,506.0675382934731,1197.2633115537797,94.89503662845024,154.1421822715028,3.0,0.7776224721499495,0.16691972934193622,17.26331155377966,1,1
3.3034644591421554,3.8391259940382847,8.203310155140528,518.0128017262172,1175.3516145965516,86.31914490504118,160.73507941575883,1.0,0.860473051265204,0.003310155140528792,4.648385403448401,0,0
4.194075966671557,4.163659796172624,8.336129845118904,516.6053466800863,1221.6419770128473,83.41080635382718,141.64880715228972,3.0,1.007305152433344,0.13612984511890502,41.64197701284729,1,1
2.81648861752529,4.4196703443825465,8.37593414179472,525.9871741260587,1181.4206015537327,85.86480563411196,130.6657068230735,2.0,0.6372621479490701,0.17593414179472155,1.4206015537326948,0,0
2.8880588215113447,4.073595016404436,8.304917513590981,561.7123677810675,1161.7196752615907,89.07982017004132,159.9749849470124,3.0,0.7089705307405652,0.10491751359098167,18.280324738409263,1,0
3.4742358985193666,4.335842463335252,8.407513611783395,537.1239869099898,1185.8003272102007,76.00747653574672,140.2776033164111,3.0,0.8012827788594523,0.207513611783396,5.800327210200749,1,0
2.7764369651773597,4.549572015019478,8.055779227973423,504.17555032406165,1201.635081750056,84.27936413341375,149.86601285328513,3.0,0.6102633292541056,0.14422077202657668,21.635081750056088,1,0
3.0735708575891802,4.876355610714357,8.268231370099576,532.8393671791714,1185.4489543909351,83.50915878152101,133.77574508429493,1.0,0.63030080296146,0.0682313700995767,5.448954390935114,0,0
3.587130409610082,5.0138134233828815,8.12857012594015,501.95424468391127,1203.270503125933,88.11972137844613,157.60685675997587,1.0,0.7154495203521857,0.07142987405984869,23.27050312593292,0,0
2.9372422884114417,4.069858252821476,8.168419758947051,532.7939324531535,1195.4422347065836,84.46105174703474,154.64757145563337,2.0,0.7217062868598577,0.03158024105294821,15.442234706583577,0,0
3.6281460640919723,4.573229533050716,8.403893713650476,532.0756995010348,1175.881744281026,88.04651385658555,118.89908919883105,3.0,0.7933444051032268,0.20389371365047637,4.118255718974069,1,0
3.0138758172879787,4.574244164292032,8.140111503108105,499.1139365901973,1207.665632728432,83.25173405322553,141.1814993156242,1.0,0.658879523781513,0.059888496891893794,27.665632728432,0,0
3.8624833008229187,4.798324358462275,7.903102030772095,522.761692846937,1194.2257036495364,78.89135586648767,137.67523507149778,3.0,0.8049650276780723,0.29689796922790457,14.225703649536399,1,0
3.1793908285901415,4.695200288637626,8.104295475152144,551.4502719131781,1150.4783515049799,81.72533305119948,145.1115362497382,1.0,0.6771576572797336,0.09570452484785541,29.521648495020145,0,0
3.4631052704601495,4.378888969800628,8.201922145684973,511.6028645076979,1177.8023959548827,87.78516219382287,143.00327738170708,1.0,0.7908639140094391,0.0019221456849738416,2.1976040451172594,0,0
3.119403386420993,4.25770483267597,7.970711802660449,532.922764944808,1166.3369709822855,79.32183381691648,168.11431608695207,3.0,0.7326490464412483,0.22928819733955041,13.663029017714507,1,0
3.4488279961224197,4.633468768502965,7.992026586896313,508.0306027962401,1204.183359116954,82.10977564615801,146.16453424168867,1.0,0.7443296086988361,0.20797341310368633,24.18335911695408,0,0
2.7840773875892464,4.913200508858503,8.069475526333013,518.8116042529715,1197.6978334763376,87.71882718652834,146.336302958887,3.0,0.5666525072613872,0.13052447366698594,17.697833476337564,1,0
3.488668825617294,4.214644688883613,8.07512850674149,506.13591430401743,1167.2879106495366,87.28894690777824,133.9152733808497,2.0,0.8277492131166182,0.12487149325850844,12.71208935046343,0,0
2.9662178832598247,3.6764101338982846,8.0219304501575,528.3906483489092,1181.0896915985445,90.0380310398245,143.61934229832335,2.0,0.8068245311106703,0.17806954984249934,1.0896915985445048,0,0
3.3974240817337167,4.702041838847469,8.143013805018914,541.324524361858,1167.168146580133,84.39310698838392,144.4752825657275,2.0,0.7225422906581211,0.0569861949810857,12.831853419867002,0,0
3.308022943356569,4.839841409152442,8.236161411820493,500.89348648737473,1192.4642422751056,84.91035502838494,135.95238889083686,1.0,0.6834982105854528,0.03616141182049404,12.464242275105562,0,0
3.219544028130282,4.151380253923115,8.404834055564827,521.4143179773002,1162.4425696702192,86.3779137633881,142.21024674069926,2.0,0.7755358050644072,0.20483405556482737,17.5574303297808,0,0
3.2747067057908317,4.3848375776007655,8.172739969357613,546.6839925175834,1150.966328232069,86.13322071752195,142.56593777432815,3.0,0.7468250869250703,0.027260030642386468,29.033671767931082,1,0
2.704378918989343,4.914958354598803,8.381484094002865,498.3133418631258,1199.284860872258,87.16277931158157,138.03775240928454,3.0,0.5502343505939759,0.18148409400286525,19.284860872257923,1,0
4.182120055964358,4.2016934803107375,8.394251072490762,548.2525131930594,1155.2321619652976,86.79913047177742,147.07704165113623,2.0,0.9953415389691221,0.19425107249076312,24.767838034702436,0,0
3.0795585217642847,4.25615292289903,8.218657715036157,504.75905209732286,1152.8511816605367,83.59299679276532,141.49583809361226,3.0,0.7235544814360485,0.01865771503615754,27.148818339463332,1,0
3.1933558630696366,4.808118128061905,8.394781199465362,515.1560055544546,1166.5677747276902,85.28079116609801,145.01767053098507,1.0,0.664159194377506,0.19478119946536232,13.432225272309779,0,0
3.65422625607224,4.176446177590621,8.260377431460297,511.5221834152479,1180.7942428174408,83.33191126968656,137.0239838461767,3.0,0.8749606962025765,0.060377431460297615,0.7942428174408178,1,0
3.1925947456030443,4.0103955344920745,8.27497324539607,505.17049640878446,1196.1717616224194,76.69941213532884,163.55857865756408,3.0,0.7960797675312876,0.07497324539607142,16.171761622419353,1,0
3.060273281552721,4.234839331457781,8.566865435367053,516.1197496955242,1222.9018986599629,85.33557047738437,142.65658618119662,2.0,0.7226421220038648,0.3668654353670533,42.90189865996285,0,0
2.953098725381231,4.873028483430877,8.26261705516162,521.442875688776,1197.2695581620158,79.20100619657819,147.4176953040123,1.0,0.6060089192616579,0.06261705516162053,17.269558162015755,0,0
3.6779051447507753,4.708111833760856,7.923437056181105,491.6990359649576,1146.7452621111624,90.24824937513125,136.0352856677823,1.0,0.7811847453571781,0.27656294381889435,33.25473788883755,0,0
2.8966018661199726,4.5942388489352,8.188571858306346,510.51480741583015,1152.9702880490252,81.9377676403599,139.67179285587767,3.0,0.6304856932200702,0.011428141693652805,27.029711950974843,1,0
3.6560596154085068,4.098153190041402,8.208476151164389,504.77868721619075,1173.8228375824178,87.43657169684231,150.1476476523601,2.0,0.892123706698101,0.008476151164389378,6.177162417582167,0,1
2.8907960864578137,4.9766820985332245,8.46472388256876,498.11480830914337,1209.516080791511,80.09016514715081,143.57160864834927,1.0,0.580868142397311,0.2647238825687612,29.516080791511058,0,0
3.3376215686253867,4.857158893115303,8.130432344293283,502.82072708964745,1141.3499363945082,83.44055135974774,141.00145586123827,2.0,0.6871551129754241,0.06956765570671664,38.65006360549182,0,0
3.0046095679558564,4.087474430049874,8.255172935266579,528.9406290203631,1173.3086057498613,83.1141831473672,151.76577217955287,3.0,0.7350772753786053,0.055172935266579515,6.691394250138728,1,0
3.5488788000291915,4.489630728046859,8.072204313242503,514.2558743854378,1208.4796578337694,80.10776966443444,152.7681105834108,2.0,0.7904611791497187,0.12779568675749609,28.479657833769352,0,0
2.4956764752076896,4.077906761368803,8.034801005684542,518.2396900524843,1175.8041141904891,83.25810380784732,139.5564702892509,2.0,0.6119993959248797,0.16519899431545682,4.195885809510855,0,0
3.219408651177931,4.431868197665723,8.273800608115444,526.9814357814807,1172.082301691852,82.87271089907512,154.90377111951577,2.0,0.7264224717123087,0.07380060811544453,7.917698308147919,0,0
3.256686765455962,4.525358095135298,8.316351294942352,512.6855766753324,1181.7041775096648,79.26370934665906,134.0421296088114,1.0,0.7196528310626303,0.11635129494235308,1.7041775096647598,0,0
3.0933390683062343,5.136489392199061,8.136111310102365,507.4077529855884,1133.4897124450877,84.46309046426424,151.02647243650136,3.0,0.6022282597141059,0.06388868989763452,46.51028755491234,1,0
2.942592707847943,4.6093684432066375,8.205159069296137,527.5481537043092,1152.8810299622387,90.53656049618586,132.51452967004872,2.0,0.6383939022159077,0.0051590692961376305,27.1189700377613,0,0
2.7155935200950174,4.563148889676451,8.322339136689424,493.43897056510707,1187.275240681186,85.38773450292295,141.16808648882494,3.0,0.595113941086514,0.12233913668942442,7.2752406811860055,1,0
2.7017130494214463,4.279180903959446,8.031970179783823,528.2941992687053,1192.4931568246163,87.69880166080895,150.81666348188745,2.0,0.6313621951084702,0.16802982021617652,12.493156824616335,0,0
2.8302136047481783,4.723375919541939,8.099318338729915,516.25757841881,1166.638258103957,79.27085763226755,138.39228841573038,1.0,0.5991929612122534,0.10068166127008382,13.361741896042986,0,0
3.3147096449530347,4.657781184076395,7.985240545521288,506.4439915564484,1222.7664668147747,81.20757862350933,146.97716014808492,2.0,0.7116499279900518,0.21475945447871148,42.76646681477473,0,0
3.041727715297495,4.202541887668611,8.262599395249065,522.445151465946,1161.2064108828204,77.00551389898425,139.02411392725065,2.0,0.7237828428311351,0.06259939524906599,18.793589117179636,0,0
3.4275932316741105,4.273214787992424,8.22451716199262,540.3138239955614,1208.4964151090426,92.11231150700657,149.0269837575081,3.0,0.8021111507203921,0.02451716199262144,28.496415109042573,1,0
2.711148876443222,4.330741146041854,7.9634157443620746,540.2622387782224,1198.861645723378,84.84274424600066,142.51491061493664,3.0,0.6260242264294862,0.23658425563792473,18.861645723377933,1,0
2.4134573642495996,4.652906769367397,8.14449450811477,538.5192847649727,1182.0995394373688,88.92111596443752,130.4692992494775,1.0,0.518698844262257,0.055505491885229574,2.099539437368776,0,0
3.74674970697781,4.349940654871201,8.057026374286735,543.8135195502198,1153.4139533434561,87.96462329633965,137.79129849967947,3.0,0.8613335223138614,0.14297362571326389,26.586046656543886,1,1
3.489130757994205,4.678456312019174,8.162534108193942,553.6908632376851,1176.104137749825,85.23669677837692,138.31810930218347,3.0,0.7457867562607515,0.03746589180605753,3.895862250175014,1,0
2.4441837076217876,4.308424252456491,8.237245821360396,521.1121888641337,1197.9795845237322,80.55948823607082,146.2664173872252,3.0,0.5673033953564133,0.037245821360397,17.97958452373223,1,0
3.7087569687754627,4.5821733260541535,8.047004692184846,485.2449951869665,1182.1147658436885,85.31778039709111,151.82823453152503,2.0,0.8093881885432291,0.15299530781515358,2.114765843688474,0,0
3.3186302180563048,4.821878884352204,8.489390499493192,501.834343256127,1185.3758953034308,88.87208109889258,145.66989158337176,2.0,0.6882442087331487,0.2893904994931926,5.375895303430752,0,0
3.1474972131630783,5.097610990787793,8.118075084367296,496.7385392512879,1194.6602252492476,83.55632650796296,133.3445810776296,1.0,0.6174455481663212,0.08192491563270288,14.66022524924756,0,0
3.9544743604842125,4.1910083175669195,8.284436599042762,516.1663841820962,1182.515552770886,78.030523094995,150.53492470113272,3.0,0.9435615632078755,0.08443659904276224,2.515552770885961,1,0
3.2637850027216517,4.6905300034793775,8.12978131993057,539.4872485780398,1173.739319564081,89.21000946174209,148.3662125922047,2.0,0.6958243523876388,0.07021868006942888,6.260680435919085,0,0
3.1114985505656914,4.905840160469017,8.187718873421373,498.0850121281144,1190.792644633037,82.47440231891666,139.56048352899717,2.0,0.6342437682751524,0.012281126578626456,10.792644633037071,0,0
3.2746436492625435,3.937967608813615,8.120940082264033,519.6873758648362,1153.6203513842206,85.0859876227598,151.03853237087156,3.0,0.8315567759120124,0.07905991773596632,26.379648615779388,1,1
3.0522891443015188,4.5918403659308265,8.125569118638774,480.08889321543575,1221.5717774641014,88.2259089196925,136.61990189591964,2.0,0.6647202211739038,0.07443088136122533,41.57177746410139,0,0
3.0494797100300017,4.507015564397553,8.204123145004122,507.28797962677464,1187.030263248897,84.2824607747318,135.26515467206156,1.0,0.6766073171440256,0.004123145004122364,7.030263248896972,0,0
3.1257364093344733,4.814073538346442,8.235774838850958,520.6855211029508,1166.759795010761,83.86793788918234,149.23750722362874,3.0,0.6492913711822572,0.035774838850958446,13.240204989238919,1,0
3.4562171740299097,4.394263880508677,7.934341479649422,510.7109168224537,1162.5584288496734,79.14172293615356,146.68285867836482,3.0,0.7865292725304632,0.265658520350577,17.44157115032658,1,0
2.869835788008418,3.827425219647326,8.375528850110584,543.2766653503829,1212.1699713181474,87.42434073152133,125.97052710642546,3.0,0.749808454134356,0.1755288501105845,32.16997131814742,1,1
3.614177366566778,4.357382327335637,8.151617693466006,504.07739895742907,1169.7632985355485,89.51853414654035,147.24639733750192,3.0,0.8294377436343217,0.048382306533993,10.236701464451471,1,0
3.151300996646687,4.28888688020057,8.429951881337377,532.1698290456984,1205.509546854442,90.885805210272,140.48270779900645,2.0,0.7347596436874447,0.22995188133737798,25.50954685444208,0,0
2.0414978487225244,4.5691832546298645,8.051299841164862,532.7241332365332,1173.4491194539642,84.65039316123529,139.12561020384774,3.0,0.4467971045387854,0.14870015883513688,6.550880546035842,1,0
2.555373056358869,4.462832291029439,8.452399437197217,492.3437253361698,1163.7888466145937,83.12593713845794,135.53390718026296,1.0,0.5725899807892697,0.2523994371972176,16.211153385406305,0,0
3.1782820533928753,4.970454728858198,8.250274084980267,511.326442321275,1192.7092169180487,97.86149678485133,146.6189463857109,3.0,0.6394348658484912,0.050274084980268086,12.709216918048696,1,0
2.7851735705720015,4.26605799727872,8.087916725166927,493.4343202521746,1207.2330339157038,83.41809487829521,145.85454702799095,3.0,0.6528681915941533,0.11208327483307201,27.2330339157038,1,0
2.7975930474001194,4.559518055153246,8.22734203353068,511.6255822749565,1167.577523821185,85.46264407044168,138.4538119477955,2.0,0.6135720953280708,0.02734203353068132,12.422476178815032,0,0
3.8435123422937494,4.630563458486881,8.46730361690522,530.1963787139716,1165.8034213187145,87.57921127678604,141.15352284783307,1.0,0.8300312426167795,0.2673036169052203,14.196578681285473,0,0
3.335398562997766,5.070080527293289,8.036704773541144,519.160754226136,1176.4208416591116,82.9529441730654,138.62418508726154,1.0,0.6578590900844214,0.16329522645885497,3.579158340888398,0,0
3.439971491998482,4.533338812588954,8.13124024551808,546.9812523280156,1156.5234187515075,79.18546440512682,142.90053804216626,1.0,0.7588163235642043,0.06875975448191873,23.476581248492494,0,0
3.5400886968453973,4.900997207327695,8.434353176405983,510.7941244819143,1156.346160471758,87.73225084559618,142.58909537613764,1.0,0.7223200802543074,0.23435317640598363,23.653839528242088,0,0
3.3390705934153346,3.9846983554909814,7.896849651868563,498.23215957998855,1148.8202501971768,81.28747242460086,147.3391452373665,2.0,0.8379732403021337,0.30315034813143615,31.179749802823153,0,0
3.5753135223903993,4.588569772512181,8.114828823672383,493.4278513544308,1148.5736731339139,85.02886858435159,148.30415988040448,1.0,0.7791781968815491,0.0851711763276164,31.42632686608613,0,0
3.5704710190126567,4.710942762666001,8.431198171720197,518.4421691077491,1152.518786060837,85.53261811268646,139.594332977168,2.0,0.7579100825742484,0.23119817172019808,27.4812139391629,0,1
3.391591930298557,4.273841365892712,8.187821022379678,508.02747461288055,1166.289907968411,89.28063413765015,145.80183665205303,1.0,0.7935699150117046,0.012178977620321163,13.710092031589056,0,0
3.418693427280552,4.710797999549792,7.947492680043576,516.5969574246573,1164.681645624631,94.93071104869729,139.98168111770562,1.0,0.7257142902076379,0.2525073199564236,15.318354375368926,0,0
3.1861260450452877,4.555292719223431,8.44680324284061,512.4897729657104,1187.3149611435208,85.88703098573356,138.04311722483465,1.0,0.6994338763127856,0.2468032428406115,7.314961143520804,0,0
2.7297621577500593,4.911681394982398,8.13999138491762,513.2180415447186,1182.5175803508494,83.19752340085404,140.192232363861,2.0,0.5557693868301229,0.060008615082379535,2.5175803508493573,0,0
2.9964145497170005,4.220288627045404,7.84958955924681,509.31287451365665,1183.2931322016289,90.6739401304139,138.2303756817608,1.0,0.7100022803664895,0.3504104407531896,3.2931322016288505,0,0
2.9221147475643767,4.72991654297172,8.249036629635876,515.075081982385,1174.6428173159168,82.71720531787567,151.45597163378577,2.0,0.617794145076114,0.04903662963587685,5.357182684083227,0,0
3.197775882540772,4.781687153470456,8.338455015585359,529.9122278072507,1177.7052538296803,80.18940693945542,148.2947379907818,1.0,0.6687547259446143,0.13845501558535922,2.2947461703197405,0,1
3.1944649015623052,4.42069325003896,8.305089309591569,487.19438181364114,1180.3508433470463,84.9906484087417,139.80099648567008,3.0,0.722616277619248,0.1050893095915697,0.3508433470462933,1,0
4.125863426669404,5.035432511755529,8.397426412229503,523.2297313833088,1216.5632595672862,77.27575403186395,138.79657551593115,2.0,0.8193662443529833,0.19742641222950397,36.563259567286195,0,0
2.728783653049448,4.692462493480804,8.205711702909468,540.1610194821961,1174.8642667626698,83.05818551445722,151.05655677310776,3.0,0.581524872337072,0.005711702909469096,5.135733237330214,1,0
3.53984083880841,4.224536350047063,8.17385994482996,506.1848733398714,1188.6157626158629,91.90582548751475,139.50478421184602,2.0,0.837924104483336,0.026140055170039034,8.615762615862877,0,0
3.0691930729560917,4.879998375959524,8.076131931211822,493.3075652587976,1179.0679695495103,92.32761530510064,151.87269395937787,3.0,0.6289332159303602,0.1238680687881768,0.9320304504897194,1,0
3.2055717167651787,4.803082376050805,8.415100150559569,494.722304499469,1171.5891105596997,84.28028338827174,125.79064602883128,2.0,0.6673988628805214,0.21510015055956977,8.410889440300252,0,0
3.3446644244988066,5.073481820118997,7.9545547322350805,508.9229381364122,1227.4796330209217,83.57531836279199,162.731734969833,2.0,0.6592443892429507,0.24544526776491882,47.47963302092171,0,0
3.837067999313154,4.361240110105986,8.253922890966077,521.9436366319308,1186.0860178560033,85.98582650779547,148.9484872793737,2.0,0.8798112237714183,0.05392289096607783,6.086017856003309,0,0
3.174124557986993,4.397308546965255,8.167821857449614,487.62699108667584,1188.465628940915,90.0761828454155,143.65652579312845,1.0,0.7218334859526152,0.03217814255038576,8.46562894091494,0,1
3.503662064121059,4.720343023500365,8.405467165294356,483.21630962986774,1187.7848839353005,83.46939060675393,161.32679829666907,1.0,0.742247342181644,0.2054671652943565,7.784883935300513,0,0
3.8199737620070158,4.515068309749704,8.128669832989695,552.0481495232633,1175.4325057019528,90.10677679735859,148.23547257619862,1.0,0.8460500482157108,0.07133016701030392,4.567494298047222,0,0
3.416363407424396,4.383178931542387,8.071910662814295,531.8624671363797,1179.8564101121021,85.48899421278401,144.6778375728196,2.0,0.7794259508914899,0.12808933718570437,0.14358988789786054,0,0
3.902190279326196,4.506566646349451,7.985043939307321,522.1346996150237,1171.8891854562878,92.12436798114483,153.639645458978,2.0,0.8658898413543444,0.21495606069267836,8.110814543712195,0,0
3.6228488904875666,4.493389540798719,8.231452909536172,523.6339694972467,1159.5480253173505,92.15953726220341,132.60017366182134,2.0,0.8062619224945559,0.03145290953617241,20.451974682649507,0,0
2.5694431372063002,4.959862006690893,8.111797222144455,496.30174372803015,1172.2905382691588,87.93145990727712,134.1439326926472,1.0,0.5180473031753814,0.08820277785554431,7.709461730841213,0,0
2.9087988235083464,5.022282445979097,8.181925387915095,507.65317892890687,1146.762660695177,84.92472128655464,141.44914966796304,1.0,0.5791786611400139,0.018074612084904018,33.23733930482308,0,0
3.4088570183735745,4.589148007142467,8.031704782007587,542.4967797469662,1183.0397884893503,78.91722290673313,153.02658343386062,3.0,0.742808253803382,0.1682952179924122,3.039788489350258,1,0
3.097528099001848,4.812017367238017,8.037223948249638,529.4475698510523,1155.0925246363665,80.08068437938365,132.0886227858844,2.0,0.6437067578864638,0.16277605175036136,24.907475363633466,0,0
3.975571599623314,4.176140144350188,8.047959123646828,538.9965798415127,1130.7829465479153,89.9490503406529,140.9069871781875,2.0,0.9519727454668417,0.15204087635317087,49.217053452084656,0,0
3.5517668164549616,4.294845329850127,8.103419198333746,509.37897987649495,1163.9721893113888,83.30394827499137,138.51481200694252,1.0,0.8269836380235653,0.09658080166625282,16.027810688611225,0,0
3.0718808781853433,4.976534152872033,8.142166153005627,520.3956679475848,1185.2515903239357,84.31693492338253,136.64252052978352,3.0,0.6172731429553721,0.057833846994371996,5.251590323935716,1,0
3.6028628802386677,4.402614097680617,8.33143188689825,529.8955219896116,1140.0760981075207,85.57945051540209,137.069977646187,2.0,0.818346282341298,0.13143188689825003,39.92390189247931,0,0
3.0521892284666565,4.588184816382949,8.162762332920835,515.134738282759,1186.2946311418875,88.86332658743252,146.65820087780563,3.0,0.6652280476808675,0.03723766707916454,6.294631141887521,1,1
2.894992304341361,4.066344555676403,7.777731446514122,555.9630676812322,1193.5114201197293,83.3885046583905,148.1797920962164,2.0,0.711939744404631,0.42226855348587744,13.511420119729337,0,1
3.39210420056237,4.191824433748462,8.274327478621734,521.8578926757865,1163.1029890973023,83.75817414847174,134.25019556010903,1.0,0.8092190532702784,0.0743274786217345,16.89701090269773,0,0
3.2628511675963767,4.499328565057746,8.184171259184357,538.8989847914503,1210.782513457267,85.45266983771495,138.1432425768202,1.0,0.725186240500601,0.01582874081564256,30.782513457266987,0,0
