surface_roughness_um,weld_depth_mm,wall_thickness_mm,tensile_strength_mpa,temp_at_weld_celsius,pressure_test_bar,cycle_time_seconds,operator_shift,roughness_weld_ratio,thickness_deviation,weld_temp_deviation,is_night_shift,defect
3.9998798381763248,4.2231110394009,8.097791426986102,486.6765138377445,1090.526140467715,75.32568454810504,217.42423472212036,1.0,0.9471405795185096,0.1022085730138968,89.4738595322849,0,0
3.1213613279982697,4.5042147957222936,8.191806724066458,521.2462397758818,1039.1115272357142,66.79592608967566,163.4406638513664,1.0,0.6929867843491117,0.0081932759335412,140.88847276428578,0,1
3.5096133407817067,4.517674861837123,8.49524465682826,495.2931233697783,1061.4824298389642,63.06897415703066,235.1028484769552,2.0,0.7768627551425097,0.2952446568282614,118.5175701610358,0,1
3.0456619190414584,4.718056329627547,8.18357246120474,550.2378155366035,1080.9150297572576,54.41799325759856,219.46067141202315,1.0,0.6455331826520087,0.0164275387952592,99.08497024274244,0,0
3.828339108736114,4.425012813607078,8.43227024266688,501.94257609491945,1030.2654431237609,63.13266323211196,203.52519619574116,3.0,0.8651588750429536,0.2322702426668801,149.73455687623914,1,1
2.491514633014153,4.809842141109396,7.863720258867671,538.8134864695518,1034.3859691873208,59.89204279766354,198.0427929140191,2.0,0.5180034103825035,0.3362797411323281,145.61403081267918,0,1
2.6235986240962137,4.815553451527056,8.122380405043812,525.4168189800954,1090.1904940572103,71.87842478377249,171.241987863899,1.0,0.5448176725604466,0.0776195949561877,89.80950594278966,0,0
3.252689971872779,4.319493131708085,8.317852546186044,532.99735432435,1012.7831693313464,60.89348772714568,199.3557468266996,1.0,0.7530258463065367,0.1178525461860449,167.21683066865364,0,1
3.4590234436208704,4.602743129076438,8.051759769248424,554.2084943381302,1084.855217296262,61.3557200417684,230.96520137302176,2.0,0.7515134661802051,0.1482402307515755,95.14478270373796,0,0
3.516188398632538,4.486609011749965,8.427171218416674,519.7033034662354,1031.9556756197371,69.76223246672168,216.69264022511675,3.0,0.7837073363514175,0.2271712184166752,148.04432438026265,1,0
3.62267720355966,4.956348858017738,8.495170371832128,528.9767363947158,1046.49519276853,65.4572500491172,170.9027983016037,3.0,0.7309165086247805,0.2951703718321283,133.50480723147007,1,1
3.3132752214563785,4.363950528000754,8.398712613671997,506.6456568959093,1028.619188953786,62.757144731744376,169.42948597897723,1.0,0.7592375760077746,0.1987126136719972,151.38081104621392,0,0
3.9638629586481535,4.182398751855699,8.040683966000287,530.9672967160026,1022.9582123976428,66.67673106785665,173.62835748681147,1.0,0.9477486946794992,0.1593160339997119,157.0417876023571,0,1
3.000290458361926,5.183924560546687,8.296505300817564,535.6580880129136,1078.3347770830635,57.69319060391106,193.53262916500336,2.0,0.5787681558133541,0.0965053008175651,101.66522291693629,0,0
3.499388015895783,4.394879325210377,8.215793826363265,513.2781406823779,1035.6194145015518,68.69002261628293,228.91354467553305,1.0,0.7962421163707446,0.0157938263632662,144.38058549844823,0,1
3.442917970277012,4.4991157188460535,8.30000676271136,528.8684857520128,1049.8946260445866,52.327594149006615,214.02276273214727,1.0,0.7652432577117216,0.1000067627113612,130.10537395541337,0,0
3.794369453955209,4.611090871834992,8.009788271826062,536.4593155716989,1055.8749348474337,65.99087571265665,210.56485325748872,3.0,0.8228789149024847,0.1902117281739368,124.12506515256632,1,0
2.1302775815892483,4.102151694219897,8.274385538481278,502.2507636859541,992.8477365477344,56.93869647428746,192.6571617042645,1.0,0.5193073635164666,0.0743855384812786,187.15226345226552,0,1
2.569093522215449,4.279601984174463,8.14017397839427,508.2363284981584,1041.7130841004562,66.93968243104662,194.9893996148575,2.0,0.6003113212666474,0.0598260216057298,138.28691589954383,0,1
3.617325373297887,4.436247198208851,8.14660691948781,499.3650548492776,1075.2526620786678,70.31636777126805,210.03527961024287,3.0,0.8154021205001812,0.0533930805121887,104.74733792133225,1,0
3.771944383490061,4.968768025254457,8.20076354606019,552.2618732010701,1005.1719682181068,55.23860030263546,198.5884114451507,1.0,0.7591307067585962,0.00076354606019,174.8280317818933,0,1
3.4782329897855377,4.214736780138872,7.96979562795227,512.4553030297737,1030.8173642484824,57.03772819193207,202.57109340845415,1.0,0.8252550919314297,0.2302043720477291,149.18263575151764,0,1
2.697653242497294,4.796866095014834,8.37996654893182,554.1368607060808,1042.5923088687216,57.699792938116126,166.99000657304668,1.0,0.5623782670811813,0.1799665489318211,137.4076911312784,0,0
3.075414829694741,4.634622323690993,8.294626521385648,520.3051407525996,1047.2186232783556,71.13310720666954,236.6367441010849,3.0,0.6635739903358338,0.0946265213856492,132.7813767216444,1,1
3.6122745627196897,4.461978466086098,8.199680574356432,480.4262769138222,1051.23974212989,55.00343152930901,169.76763990088506,3.0,0.8095679056646572,0.0003194256435676,128.76025787011008,1,1
3.0853954884814336,4.276408534312882,7.995238472656944,532.9444005005012,1063.8054814909958,58.92863487096108,203.31296511179704,2.0,0.7214922201663999,0.2047615273430549,116.19451850900418,0,1
3.145230411505928,4.171454685673962,8.015355076920443,529.0690345140501,1082.965435736186,52.62842341902023,197.3061129486425,1.0,0.7539888714489966,0.1846449230795563,97.034564263814,0,0
3.43462632537249,4.830362847949458,8.103818226126563,518.1454732140489,1039.83817136444,65.41428513639465,213.6410530454,1.0,0.7110493420011867,0.096181773873436,140.16182863556014,0,1
3.236805612505089,4.414388867127305,8.063958822214838,543.710629219005,1048.6901050372032,50.976360708818966,226.40730063808647,1.0,0.733239800389,0.1360411777851613,131.30989496279676,0,0
3.353733201905457,4.462142483892473,7.97579216664578,519.6209840874475,1078.640605360499,70.93721288638748,183.74627350730864,1.0,0.751597066489972,0.2242078333542192,101.35939463950103,0,1
3.488327928993109,4.318698841245813,8.206237801256947,513.8794104522696,1056.4883637617706,65.91608415527283,223.3903561534661,1.0,0.8077265992409665,0.0062378012569475,123.51163623822936,0,0
3.165487184727646,4.057425625733613,8.070409614443534,481.4388379087776,1068.2701260093372,57.129340253317125,199.5474138278725,1.0,0.7801713391542774,0.1295903855564653,111.72987399066278,0,0
3.4249664315434702,4.326460829829746,8.104187281192877,534.764969486285,1055.3305396745718,53.69407976460852,212.670785654656,2.0,0.7916323677629635,0.0958127188071227,124.6694603254282,0,0
2.85328493383527,4.364985319865841,8.34457814176653,522.6534347555777,1035.13880235827,73.17084839321267,222.3321088227661,3.0,0.6536757226183043,0.1445781417665301,144.86119764172986,1,0
3.539833474551348,4.9336131254482645,8.198515862724184,523.574578169462,1001.765001862531,65.71946104046086,207.4851241090076,2.0,0.7174931199154834,0.0014841372758152,178.234998137469,0,1
3.037662336080641,4.510265754745168,7.973006811339991,531.5657385214196,1029.8660618357003,63.68661374170467,164.69612500063224,2.0,0.6734996340761678,0.2269931886600087,150.13393816429948,0,0
2.875177646816385,4.313023978536865,8.127893204296527,527.7225388325887,1053.176481839381,69.69983761174427,203.81678868400505,2.0,0.6666268633000096,0.0721067957034726,126.82351816061896,0,0
3.6787846964612503,5.013685655730095,8.241574135363006,496.71833108405366,1038.0539074653298,64.41745207327695,216.44365886649936,2.0,0.7337485730727958,0.0415741353630068,141.94609253467024,0,0
3.3405388173783286,4.283098345721442,8.260494678005387,510.7789373763669,1034.652466755313,57.76585768922968,200.82457825020097,1.0,0.7799351186823414,0.0604946780053872,145.34753324468693,0,0
3.298928542431465,4.410760913222682,8.47006101384699,524.657192979178,1031.0183102904807,50.48546844309352,225.85727523106613,3.0,0.7479273092753527,0.2700610138469912,148.9816897095193,1,0
3.381051827998721,4.877697148224367,8.299389716409175,521.1372319418123,1054.2088820978768,71.96836616873952,204.14845193454707,1.0,0.6931655911717199,0.0993897164091759,125.79111790212325,0,0
2.574603180694517,4.186584470870738,8.227797895468605,486.53093096328894,1061.3447330819397,69.88143542582884,223.2308764418904,1.0,0.6149650623301716,0.0277978954686055,118.6552669180603,0,0
3.4972389600935547,4.280992947565586,8.358326740700884,507.7381203983049,1024.339684155933,62.11218939918927,195.992164430854,3.0,0.8169223827535991,0.1583267407008843,155.66031584406733,1,1
3.1439057133777046,4.32803564772099,8.31609829030678,541.3907060596822,1046.5151069093415,63.78748498687129,223.95812222985057,1.0,0.726404763857891,0.1160982903067804,133.4848930906585,0,0
4.193158397833041,4.000663490087671,8.09318614294058,474.1654561423918,1092.0966258674682,60.75013464726807,201.65517026490983,1.0,1.0481157455942478,0.1068138570594197,87.90337413253178,0,0
3.3350171986908834,4.433265650972185,8.17947842869268,516.3592477401373,1076.781969357618,59.134410149827175,173.77501702119164,2.0,0.7522710030262377,0.0205215713073201,103.21803064238202,0,1
3.3783568419118426,4.167607501463964,7.96311327060304,523.9082095219646,1064.6478542016455,60.277586498362936,193.823047660494,3.0,0.810622602995723,0.2368867293969589,115.35214579835429,1,0
3.275681666890045,4.419361553430631,8.064396490542372,516.009394216825,1030.9577506574103,64.07434093390589,203.18404823197045,2.0,0.741211513596576,0.1356035094576277,149.04224934258968,0,0
2.4669662230620766,4.652211097679443,8.328827110816148,535.0525541939099,1055.393995635562,69.22141500711587,164.15437936328286,1.0,0.5302782205567454,0.1288271108161485,124.60600436443816,0,1
2.59568813080698,4.153213946522724,8.137730216001806,559.7270605360601,1075.164532253535,56.82781319886431,228.94602795077373,1.0,0.6249830043923538,0.0622697839981931,104.83546774646491,0,1
2.698578366409598,4.119901863926772,8.274314245357855,535.5500901871969,1019.5664536381008,60.82804764115605,202.2037731181279,2.0,0.6550103509462023,0.074314245357856,160.4335463618993,0,1
3.4622080436023293,4.343898210471004,8.237888252150874,485.99264157211707,1012.9495796334188,50.09421690242904,212.99418443699247,3.0,0.797027894083618,0.0378882521508749,167.0504203665813,1,0
3.8092508258476103,4.330259127235176,8.361656312093784,504.8524754670232,1052.1411200452071,74.74868732616771,197.15811989029427,1.0,0.8796819573705499,0.1616563120937844,127.85887995479288,0,0
3.39581994793032,4.714489500151698,8.156815041940073,521.5987951453799,997.0660008551888,62.45855982448904,186.989281613072,3.0,0.7202943069659521,0.0431849580599266,182.9339991448112,1,1
2.7115233601336337,3.923938716344491,8.375567935973175,490.2737287947402,1030.9195841735425,70.73410612983778,153.65232633858747,1.0,0.6910208225597992,0.1755679359731754,149.08041582645774,0,0
2.374462997250408,4.443398795632935,8.376525873042352,528.6799090682536,1025.8871631246186,56.37127203304202,213.1425214700317,1.0,0.5343798983448661,0.1765258730423529,154.1128368753814,0,0
3.011306487231066,4.208514998187887,8.04036718777345,531.0496097991502,1058.043732057827,70.45161950798867,224.0624008313025,3.0,0.7155270892018099,0.1596328122265493,121.95626794217333,1,0
3.03156123478452,4.091867545793652,8.267574272096914,481.38432074313135,1034.2440450932131,69.34018978795389,199.5920103951277,3.0,0.7408747228780712,0.0675742720969143,145.75595490678666,1,0
3.5100664849086667,4.165276271940654,8.17954934812527,522.4323371806948,1047.5792978493662,56.25188917314145,170.06961911277438,3.0,0.842697159780613,0.0204506518747287,132.42070215063382,1,0
3.635777810025256,4.23807209127262,8.129849832995184,526.4057542065938,1026.7420222486487,62.29719169710112,222.47176126802933,1.0,0.8578848426515578,0.0701501670048152,153.2579777513513,0,1
3.267327753125762,4.12621732048287,8.43923048590909,497.2925723607092,1053.4915260505857,56.48269699668276,224.22629302487317,1.0,0.791845775091545,0.2392304859090899,126.50847394941434,0,0
2.7396554159154185,4.208689903612179,8.232825978563525,515.7930014969742,1043.0728533774388,64.90613014596516,204.87055059709576,1.0,0.6509520724995944,0.032825978563526,136.92714662256117,0,0
3.224992988433762,4.415321172953711,8.01042482083698,529.632194749181,1010.245253537329,71.90762804385938,211.7508679714704,2.0,0.730409603599897,0.18957517916302,169.75474646267105,0,0
2.4154091391571244,4.16407983446904,8.261805314289541,508.72874439888005,1053.2697818807208,66.12122217849675,229.72284608243945,1.0,0.580058316505609,0.0618053142895416,126.73021811927924,0,0
3.0932305688184285,4.4803298874274775,8.212618325918365,539.4055957309419,1055.364810316119,63.75722831266723,212.08052320493087,2.0,0.6904024136276495,0.0126183259183658,124.63518968388098,0,1
3.6732945695472954,4.628031435262342,8.070885358679305,500.2936104769914,1071.235933624377,70.35891432152872,215.9998179480918,1.0,0.7937056219553026,0.1291146413206938,108.76406637562307,0,0
3.1426352120758723,4.5538622270583575,8.327754076972967,514.7670171316317,1067.3038691872534,61.99859944994485,233.31754597036164,2.0,0.6901032694210001,0.1277540769729679,112.69613081274656,0,0
3.723808949577313,4.36558920545698,8.279370212150432,513.9981627859341,1074.287833561186,69.47850423463538,206.7139809384468,1.0,0.8529911481523652,0.0793702121504331,105.71216643881394,0,0
3.040462204970004,4.532842849417755,7.964103862713186,515.8299235614074,1035.3348452988228,54.59575670750522,173.92632210499144,2.0,0.6707627652897318,0.2358961372868133,144.66515470117724,0,0
3.399485750766156,4.025044566507045,8.254069543213447,524.9794097349054,1059.6786878615133,66.47678445570858,258.03305075789746,2.0,0.8445833813143749,0.0540695432134477,120.32131213848676,0,1
2.630991416901244,4.079871400931823,8.094716323252731,504.8682041660248,1005.0467447058618,65.85155688244144,226.24644747067717,1.0,0.6448711632566327,0.105283676747268,174.95325529413822,0,0
3.3643741287236204,4.577478226112939,8.220439935376664,507.5172537509114,988.3699127696136,59.01892067732183,223.50211014572056,3.0,0.7349841903771467,0.0204399353766646,191.6300872303865,1,0
3.1743146878535886,4.373637177909671,8.082732795809072,500.5557248264692,1016.195488745742,58.48277635029575,188.9654201728916,1.0,0.7257837259936893,0.1172672041909272,163.80451125425793,0,1
3.03229287725143,4.404361755819076,8.27079475980349,522.6225382953749,984.9449289329692,55.450666905278105,202.6939234628637,3.0,0.6884749810927014,0.0707947598034905,195.0550710670308,1,1
3.684410513691638,4.334586746227735,8.297536361901143,531.6830695877021,1056.4311233301844,59.28196527388579,167.23472725044792,3.0,0.850002717340487,0.0975363619011435,123.5688766698156,1,0
3.3977664870263524,4.72641578445613,8.12895031856813,515.0690260578972,1052.0450790740197,70.5514847782975,190.1966020299417,2.0,0.7188886126950098,0.0710496814318695,127.95492092598032,0,0
3.0418608053034317,4.935364534581124,8.111572045412945,505.1329735488263,996.7961519180192,63.983478370429786,191.28702667724625,3.0,0.6163396408458532,0.0884279545870541,183.2038480819807,1,0
3.720683255043189,4.3095200857999,8.17188583682886,506.2338775824237,1088.8281543813382,61.36230493079475,188.69697352937916,1.0,0.8633637110637161,0.0281141631711392,91.1718456186618,0,0
4.043087446437614,4.488436170927531,8.252941861457407,530.292481154783,1048.8739454194176,56.87543604727004,165.7744352551657,2.0,0.9007786435116744,0.0529418614574073,131.12605458058238,0,0
2.752993074713684,4.696949833397624,8.13285608583774,481.38816609598166,1002.5621407676028,68.17274860142184,168.38047931434863,2.0,0.5861235848321023,0.0671439141622585,177.43785923239727,0,0
3.0705285775070905,4.659234081449183,8.182383800170715,515.6114588310409,1083.6427381365706,68.75931050758165,212.81565912562831,2.0,0.6590200284363111,0.017616199829284,96.35726186342936,0,0
3.2765684609484644,4.22353040763859,7.974217370308444,504.4910430724631,1022.1245752719254,67.0262009925452,206.0957735264768,1.0,0.7757890068097394,0.2257826296915555,157.87542472807456,0,0
4.296220890845961,3.942099129344765,8.223906984540822,504.2136897211673,1056.1913190231326,56.44338248684619,225.4729719088577,1.0,1.0898307599053771,0.0239069845408224,123.80868097686744,0,0
2.9074550499651037,5.041522128073717,8.102505351464433,533.7337506125705,1055.7895508857466,63.52769809747337,178.90420238106245,2.0,0.5767018324085572,0.0974946485355658,124.21044911425338,0,0
3.132310019886921,4.151658970360802,8.238930556088924,517.5144027288563,1005.1722264338672,64.95022246228285,208.18893852232884,3.0,0.7544718970162027,0.0389305560889248,174.82777356613292,1,0
3.703013342145861,4.994030606949521,8.267804290656931,504.9596944528014,1087.976350172173,63.97737057860535,196.6212086069499,3.0,0.7414879148420489,0.067804290656932,92.02364982782706,1,0
3.776417028718969,5.094315818652053,8.324208377355161,526.0635687289165,1125.9169495528088,51.726266527350006,198.68660673018724,3.0,0.7413001396872372,0.1242083773551616,54.083050447191226,1,1
2.7728268796184654,4.669037738879076,8.179707668344502,527.9838471884846,1012.3900312802808,65.22752120858668,182.43557220444248,2.0,0.5938754480254597,0.0202923316554972,167.60996871971918,0,1
3.2684795975217757,4.746150891902516,8.106810736968711,539.9767035313089,1057.6584073841868,51.63821901415669,157.87273785200205,1.0,0.6886590146995792,0.093189263031288,122.34159261581316,0,1
3.084099584843156,4.421411725873012,8.420028281100683,522.2646347488958,1054.7325953380916,72.85239250570444,200.85122539120636,1.0,0.6975372969900603,0.2200282811006833,125.26740466190836,0,0
2.4418793232205287,4.52563017076539,8.356625943613928,510.6780801194628,1052.8095010210884,56.598820450671695,178.50818207550526,3.0,0.5395666969110697,0.1566259436139283,127.1904989789116,1,0
2.8544167896373875,4.2276546784448135,8.181095687538688,549.104704336542,1108.2274547342947,71.21683572247214,178.7239439259688,3.0,0.6751773751805663,0.018904312461311,71.77254526570528,1,0
3.492437975078201,4.873125097490188,8.356443844363703,546.9754918923061,1052.2084948636052,61.98089208699605,189.5932351849593,3.0,0.7166731623943418,0.1564438443637037,127.7915051363948,1,0
2.9548630061861987,5.188350422433287,8.295036415622116,563.8841778030226,1061.04966204407,62.823552400489824,211.61985867364533,3.0,0.5695187805435233,0.0950364156221166,118.95033795593008,1,0
3.6078302040835615,4.874613129063793,8.453556735783112,540.6719078325732,1079.141851936636,63.60233402270487,161.58756791012993,1.0,0.7401264690796799,0.2535567357831123,100.85814806336408,0,1
3.394558837278637,4.398179573365777,8.304414023942376,531.8578038981108,1103.5423458721673,62.36547917748115,194.35357487821472,1.0,0.7718099681657806,0.1044140239423772,76.45765412783271,0,0
3.273781484048793,4.160218348049953,8.253253561943668,476.7758433969791,1024.0649161789788,50.925015685666565,164.30922750316893,1.0,0.786925398950853,0.0532535619436682,155.93508382102118,0,1
3.059195800818709,5.075928635459185,8.143215552367316,549.1989768753722,1039.367392900867,61.11324090720866,218.09129297211103,2.0,0.6026869209399902,0.0567844476326833,140.63260709913334,0,0
3.27001488994831,4.131336727660826,8.24418257593354,520.1064370809971,1056.367105585945,60.305223847188856,232.36091597857668,1.0,0.7915149755920008,0.0441825759335401,123.63289441405504,0,1
3.674184455825139,4.577498035556031,8.07802683311482,516.4503315074732,1020.3622481316572,53.29190842407786,214.8914078511365,3.0,0.8026621587782224,0.12197316688518,159.63775186834278,1,0
2.450307599894392,4.762061815821142,8.345859043102593,528.2190327911159,1079.217656887272,58.73162876590638,221.23542976663464,1.0,0.514547625408623,0.1458590431025932,100.78234311272786,0,0
2.73305716062945,4.836620792294538,8.08867855895282,508.379819575861,1048.9142453540717,62.730364433269855,257.612294680341,3.0,0.5650757579379685,0.1113214410471794,131.08575464592832,1,0
3.7213256516069295,4.875602252323722,8.291865135792024,538.805888005151,1011.7810749463712,56.610665704031256,150.7100082245436,1.0,0.7632545597972197,0.091865135792025,168.2189250536287,0,0
2.4240214168141367,4.426039888638224,8.177528931958017,491.7051972272208,1041.7561636863743,62.23107393390018,202.92444242381129,3.0,0.5476727452206201,0.0224710680419821,138.24383631362548,1,1
2.754075943304464,4.346513165840925,8.307956333778748,538.0080109555497,1012.5443944171622,62.26643287322955,195.31811652369603,1.0,0.6336288048808891,0.1079563337787483,167.45560558283785,0,1
3.4123161072403625,4.139538360529397,8.322640332418757,530.1573153566694,1035.102181123885,61.52065757957805,207.2773643188316,3.0,0.8243228614457495,0.1226403324187579,144.89781887611502,1,0
3.3016372200648645,3.86293376285052,8.2827895142217,520.1048990009405,978.3609263552736,59.009477148861926,186.0431820471232,2.0,0.8546968242017791,0.0827895142216998,201.6390736447263,0,0
2.909598581385167,4.527305769546598,8.192213468953016,543.5692017727438,1072.8961212595852,62.07029638491786,204.16180600912867,2.0,0.6426777268533997,0.0077865310469835,107.10387874041476,0,1
3.541166985676518,4.86740380395954,8.29205361610347,532.6524833092224,1030.023964300047,62.104854267000825,212.3487994654592,2.0,0.7275268557065924,0.0920536161034704,149.97603569995294,0,0
2.607427858725478,4.297862269153558,8.030307027085499,578.1867907041536,1015.164402918567,55.10930438160432,209.3933239423674,1.0,0.6066801807104715,0.1696929729145004,164.83559708143298,0,0
4.2864164331252566,4.602431771590558,8.413916679939579,508.87570300491245,1040.2480694338012,63.65044092985124,164.7368644637296,3.0,0.9313373114301644,0.2139166799395795,139.75193056619878,1,0
3.4737005955234306,4.652931228501554,8.346537880493708,520.7563845686749,1083.639014286524,69.52516039970679,217.5688258394204,1.0,0.7465617745430446,0.1465378804937085,96.36098571347588,0,0
3.178979172061577,4.360595322551307,8.030231092557598,523.5034884592507,1065.2300722522716,58.281073724019066,183.936334233904,1.0,0.729024120833251,0.1697689074424015,114.7699277477284,0,0
3.700287652099336,4.706690542218439,8.416127772613736,539.1192583323967,1105.54266681361,65.90646760266588,187.1232148868728,1.0,0.7861761078452113,0.2161277726137367,74.45733318639009,0,0
3.5945588015022265,5.329270005578166,7.914223438037068,522.1463620115147,1001.8556917308324,57.57416490855047,185.4269315244446,1.0,0.6744936543026147,0.2857765619629315,178.1443082691676,0,1
3.6390697831303735,4.473675776837595,8.295482785121202,495.5750991266178,1000.5416017695896,62.62200915544471,211.522990420391,1.0,0.8134406612920352,0.0954827851212023,179.45839823041047,0,1
3.1104449443637545,4.59342813753407,8.065983516035875,472.9639700473486,1036.993854174171,58.63407388384689,164.3101371617094,2.0,0.6771511060052005,0.1340164839641247,143.00614582582898,0,1
2.577725952597656,4.5317093218704505,8.205899402489031,505.5245093426604,1096.7439602472225,55.51006602457309,225.2148310578248,3.0,0.5688197915935365,0.0058994024890317,83.2560397527775,1,0
3.631704641968943,3.950651198398407,8.273206867061436,528.9446649061907,1069.937330728755,61.15146703507797,246.56926598286697,3.0,0.91926734572821,0.0732068670614367,110.06266927124511,1,0
3.551916746861409,3.858967703171862,8.375391121172846,525.5179490069223,1071.7597052359226,63.77561484243893,195.37673151430565,2.0,0.9204318406245,0.1753911211728471,108.24029476407736,0,0
3.5435970398603085,4.547968436232723,8.209918259845841,502.756421011933,1012.9928114187288,63.51608329640105,172.5526134945771,3.0,0.7791604292699228,0.0099182598458416,167.0071885812713,1,0
2.905421215915288,4.483182659852935,8.150658938043179,515.2514070100241,1033.0439128127855,58.24190402954295,160.26028831610395,3.0,0.648071121724611,0.0493410619568202,146.9560871872145,1,0
3.591623452397113,4.281407459559283,8.038608464545357,496.68574307787776,1033.2300569217266,58.408636900752086,194.8967326838353,1.0,0.8388884929742092,0.1613915354546424,146.7699430782734,0,0
3.028722093638199,4.528780853673476,8.227270189558702,509.0229818159801,1057.5290331560543,66.33891749391069,187.15674858045367,1.0,0.6687720582709823,0.0272701895587026,122.47096684394546,0,0
3.719459414964229,4.7224597316033154,8.008229833278087,537.5849578248999,1070.0537945828178,57.56371155982584,216.0051675548076,1.0,0.7876106151388675,0.1917701667219127,109.94620541718224,0,0
3.15295635516525,4.124132823854168,8.312167414274612,504.9619139965728,1044.537912397926,63.989203194197046,221.6286921597228,1.0,0.764513775153869,0.1121674142746123,135.462087602074,0,0
2.696363979332458,4.29108139574939,8.23153060668755,541.1645579800363,1009.9201903715652,55.9556579567231,167.64122445720358,2.0,0.6283646778117578,0.03153060668755,170.07980962843487,0,0
2.816823590940797,3.652793417767808,8.269054586580378,487.0527694216138,1021.7999398186104,59.27967173358243,193.24352635017152,1.0,0.7711423198662553,0.0690545865803784,158.20006018138963,0,1
2.9567330923920223,4.70980303453556,8.355993904462713,508.0354309780676,1065.0289081839592,49.94251057820976,180.1939886677742,3.0,0.6277827480434767,0.1559939044627132,114.97109181604084,1,0
3.715277598708064,4.81713481616324,8.289974234695908,554.3569782409571,1089.3280491836954,63.93103391731843,203.7351106485536,1.0,0.7712629477320612,0.0899742346959087,90.67195081630462,0,1
3.178374006815384,4.584095552749166,8.392063680008553,473.78077254664976,1059.933678672991,61.031042943110485,143.6528686154067,3.0,0.693348114049653,0.1920636800085535,120.06632132700906,1,0
3.036742453235156,4.019868916442713,8.111982933178352,519.2181266566494,1030.7652243648672,59.50437270838266,165.74490436479252,3.0,0.7554332033212207,0.0880170668216475,149.2347756351328,1,0
4.2608208383590185,4.800936607518867,8.213797726895395,532.4337631247067,1025.1468274430304,69.08544367597788,186.66269086251407,1.0,0.8874978334016205,0.0137977268953957,154.85317255696964,0,0
3.1064921191985726,4.641032515192228,8.06475049253009,521.7547544482561,1035.312288937775,58.02183929525388,212.0138399433513,1.0,0.6693536639444446,0.1352495074699096,144.6877110622249,0,0
2.786026949535147,4.295409985699796,8.002172951014114,537.92416660385,1092.7765426836734,67.13047304486727,183.03278082544412,2.0,0.6486055948469958,0.1978270489858857,87.22345731632663,0,0
4.121886697547542,4.742803760503447,8.114321035020247,536.7191868933221,1026.733844583557,64.09915139517062,219.54692477742367,3.0,0.8690822780828956,0.0856789649797526,153.2661554164431,1,1
2.9078578520455878,4.641490842325448,8.19051938166277,507.5110075434656,1017.2403032245362,70.75782738116959,172.02968815683354,1.0,0.626492209120081,0.0094806183372284,162.7596967754638,0,1
2.7413696035676773,4.249343526039424,8.290674397327251,532.3924103072184,1030.9664700129904,71.46665076322945,194.21885079597573,2.0,0.6451277911808714,0.0906743973272519,149.03352998700962,0,0
3.677822342169608,4.122294581459676,8.189474871484277,514.4479339040527,1048.7371976973825,59.048576225359504,181.38115437606527,3.0,0.8921784381491578,0.0105251285157219,131.26280230261773,1,0
2.8791473497617583,4.302595186138555,8.299179121781274,525.5916753151091,1033.1671496209308,66.58703121708986,222.4949899134188,1.0,0.669165288514288,0.0991791217812743,146.8328503790692,0,0
3.0926936629045088,4.516659983375409,8.510332644066734,507.5975147229725,1031.008037943781,75.68042639600871,231.04344563806688,3.0,0.6847302372999381,0.3103326440667349,148.9919620562191,1,0
3.274307469020396,4.761979814789203,8.04759341739335,563.8071792083172,1059.5957452850348,65.64961405842631,217.00347291123805,3.0,0.6875937311123912,0.15240658260665,120.4042547149652,1,1
3.0817065937192623,4.300281653902076,8.283336781837107,512.3424135733256,1002.2554759362856,60.80888948113119,228.09280917718755,3.0,0.716629012010479,0.083336781837108,177.74452406371427,1,0
3.111021439428851,4.327469179838047,8.071055537807238,502.0001109253466,1030.0328443941382,53.92427658531136,195.06410248042727,2.0,0.718900888585041,0.1289444621927611,149.96715560586176,0,1
3.440904270095266,4.220868959104358,8.341388559822144,537.9598163865105,1040.3459708072062,51.647256439337895,178.13779278990663,1.0,0.8152122945816807,0.1413885598221451,139.6540291927938,0,0
3.1454887826080493,4.784369386284756,8.30501882373919,517.8692659603707,1057.7769434831905,54.1883652654755,188.0189691913066,1.0,0.6574510720195853,0.10501882373919,122.22305651680948,0,0
2.8580757526346288,4.7343645705364334,7.964680743914903,537.598975705505,1024.903987781968,75.93397462544341,172.0453613261993,1.0,0.603687297302308,0.2353192560850958,155.096012218032,0,1
3.131460083186544,4.368496461854703,8.115336914809031,514.8379226629417,1004.194671829176,62.72845609019678,206.08352732109444,3.0,0.7168278857069768,0.0846630851909679,175.80532817082394,1,0
3.6696390502600464,4.098111918022902,8.559860597047946,496.641671458141,1060.652289379219,63.96731502287536,187.8406034861062,2.0,0.8954462744724123,0.3598605970479465,119.34771062078109,0,1
3.0177758408277326,4.525069853930301,7.987722711272126,540.9788077444288,1123.401173153329,59.3458458981994,176.04109516084708,1.0,0.6669014927006502,0.212277288727873,56.598826846671045,0,0
3.588497991533952,4.013241930501053,8.003046664251242,501.8136903668714,1040.1174518243845,65.61955616278074,198.7408761744485,1.0,0.8941643820091761,0.1969533357487574,139.8825481756155,0,0
3.2852459526600315,4.114308772990935,8.28973854866979,502.5921298103653,1057.706023310849,62.152092103996026,152.8648620470946,2.0,0.7984928047763656,0.089738548669791,122.29397668915068,0,1
3.025710719380339,4.755648668089759,8.197584414626961,516.9569903065509,1041.175178834193,56.40558295600159,203.50480985131216,2.0,0.6362351237269734,0.002415585373038,138.82482116580695,0,0
